52.893743 10.579883 50.000354
38.468890 89.535187 50.000414


52.893972 10.616176 50.000354
38.461507 89.499106 50.000414


52.894200 10.652536 50.000354
38.454125 89.462892 50.000414


52.894427 10.688962 50.000354
38.446745 89.426612 50.000414


52.894653 10.725455 50.000354
38.439366 89.390265 50.000414


52.894878 10.762015 50.000354
38.431989 89.353851 50.000414


52.895102 10.798641 50.000354
38.424613 89.317371 50.000414


52.895325 10.835334 50.000354
38.417239 89.280824 50.000414


52.895548 10.872094 50.000353
38.409866 89.244210 50.000414


52.895769 10.908921 50.000353
38.402495 89.207530 50.000414


52.895989 10.945814 50.000353
38.395126 89.170783 50.000414


52.896209 10.982774 50.000353
38.387758 89.133970 50.000414


52.896427 11.019800 50.000353
38.380391 89.097090 50.000414


52.896644 11.056892 50.000353
38.373026 89.060144 50.000414


52.896861 11.094050 50.000353
38.365663 89.023132 50.000414


52.897076 11.131275 50.000353
38.358301 88.986054 50.000414


52.897291 11.168566 50.000353
38.350940 88.948910 50.000415


52.897505 11.205923 50.000353
38.343582 88.911699 50.000415


52.897717 11.243346 50.000353
38.336224 88.874423 50.000415


52.897929 11.280835 50.000353
38.328868 88.837081 50.000415


52.898139 11.318390 50.000353
38.321514 88.799672 50.000415


52.898349 11.356011 50.000353
38.314162 88.762199 50.000415


52.898558 11.393698 50.000353
38.306811 88.724659 50.000415


52.898766 11.431450 50.000353
38.299461 88.687053 50.000415


52.898973 11.469269 50.000353
38.292113 88.649382 50.000415


52.899178 11.507152 50.000352
38.284767 88.611646 50.000415


52.899383 11.545102 50.000352
38.277422 88.573844 50.000415


52.899587 11.583116 50.000352
38.270079 88.535976 50.000415


52.899790 11.621197 50.000352
38.262737 88.498043 50.000415


52.899992 11.659342 50.000352
38.255397 88.460045 50.000415


52.900193 11.697553 50.000352
38.248058 88.421981 50.000415


52.900393 11.735829 50.000352
38.240721 88.383853 50.000415


52.900592 11.774170 50.000352
38.233386 88.345659 50.000416


52.900790 11.812577 50.000352
38.226052 88.307400 50.000416


52.900987 11.851048 50.000352
38.218719 88.269076 50.000416


52.901183 11.889585 50.000352
38.211389 88.230687 50.000416


52.901378 11.928186 50.000352
38.204060 88.192233 50.000416


52.901572 11.966853 50.000352
38.196732 88.153715 50.000416


52.901765 12.005584 50.000352
38.189406 88.115131 50.000416


52.901957 12.044380 50.000352
38.182082 88.076483 50.000416


52.902149 12.083240 50.000352
38.174759 88.037770 50.000416


52.902339 12.122166 50.000352
38.167438 87.998993 50.000416


52.902528 12.161155 50.000351
38.160118 87.960151 50.000416


52.902716 12.200210 50.000351
38.152800 87.921245 50.000416


52.902903 12.239328 50.000351
38.145483 87.882274 50.000416


52.903089 12.278512 50.000351
38.138168 87.843239 50.000416


52.903275 12.317759 50.000351
38.130855 87.804140 50.000416


52.903459 12.357071 50.000351
38.123543 87.764976 50.000416


52.903642 12.396447 50.000351
38.116233 87.725749 50.000416


52.903824 12.435887 50.000351
38.108925 87.686457 50.000417


52.904005 12.475391 50.000351
38.101618 87.647101 50.000417


52.904185 12.514959 50.000351
38.094313 87.607681 50.000417


52.904365 12.554591 50.000351
38.087009 87.568198 50.000417


52.904543 12.594287 50.000351
38.079707 87.528650 50.000417


52.904720 12.634047 50.000351
38.072406 87.489039 50.000417


52.904896 12.673870 50.000351
38.065107 87.449364 50.000417


52.905071 12.713757 50.000351
38.057810 87.409625 50.000417


52.905245 12.753708 50.000351
38.050514 87.369823 50.000417


52.905418 12.793722 50.000350
38.043220 87.329957 50.000417


52.905591 12.833800 50.000350
38.035928 87.290028 50.000417


52.905762 12.873942 50.000350
38.028637 87.250036 50.000417


52.905932 12.914146 50.000350
38.021348 87.209980 50.000417


52.906101 12.954414 50.000350
38.014060 87.169861 50.000417


52.906269 12.994746 50.000350
38.006774 87.129678 50.000417


52.906436 13.035140 50.000350
37.999490 87.089433 50.000417


52.906602 13.075598 50.000350
37.992207 87.049124 50.000417


52.906767 13.116118 50.000350
37.984926 87.008752 50.000418


52.906931 13.156702 50.000350
37.977647 86.968318 50.000418


52.907094 13.197348 50.000350
37.970369 86.927820 50.000418


52.907256 13.238058 50.000350
37.963093 86.887260 50.000418


52.907417 13.278830 50.000350
37.955818 86.846637 50.000418


52.907577 13.319665 50.000350
37.948545 86.805951 50.000418


52.907735 13.360562 50.000350
37.941274 86.765203 50.000418


52.907893 13.401523 50.000350
37.934005 86.724392 50.000418


52.908050 13.442545 50.000350
37.926737 86.683518 50.000418


52.908206 13.483631 50.000349
37.919470 86.642582 50.000418


52.908361 13.524778 50.000349
37.912206 86.601584 50.000418


52.908514 13.565988 50.000349
37.904943 86.560523 50.000418


52.908667 13.607261 50.000349
37.897681 86.519400 50.000418


52.908819 13.648595 50.000349
37.890421 86.478215 50.000418


52.908969 13.689992 50.000349
37.883163 86.436968 50.000418


52.909119 13.731451 50.000349
37.875907 86.395659 50.000418


52.909267 13.772972 50.000349
37.868652 86.354288 50.000418


52.909415 13.814555 50.000349
37.861399 86.312854 50.000419


52.909561 13.856199 50.000349
37.854147 86.271359 50.000419


52.909707 13.897906 50.000349
37.846898 86.229802 50.000419


52.909851 13.939674 50.000349
37.839650 86.188184 50.000419


52.909994 13.981504 50.000349
37.832403 86.146504 50.000419


52.910137 14.023396 50.000349
37.825158 86.104762 50.000419


52.910278 14.065349 50.000349
37.817915 86.062958 50.000419


52.910418 14.107364 50.000349
37.810674 86.021093 50.000419


52.910557 14.149440 50.000348
37.803434 85.979167 50.000419


52.910695 14.191578 50.000348
37.796196 85.937179 50.000419


52.910832 14.233777 50.000348
37.788959 85.895130 50.000419


52.910968 14.276037 50.000348
37.781725 85.853020 50.000419


52.911103 14.318358 50.000348
37.774491 85.810849 50.000419


52.911237 14.360741 50.000348
37.767260 85.768616 50.000419


52.911370 14.403185 50.000348
37.760030 85.726323 50.000419


52.911501 14.445689 50.000348
37.752802 85.683968 50.000419


52.911632 14.488255 50.000348
37.745576 85.641553 50.000419


52.911762 14.530881 50.000348
37.738351 85.599076 50.000419


52.911890 14.573568 50.000348
37.731128 85.556539 50.000420


52.912018 14.616316 50.000348
37.723907 85.513942 50.000420


52.912144 14.659125 50.000348
37.716688 85.471283 50.000420


52.912270 14.701994 50.000348
37.709470 85.428565 50.000420


52.912394 14.744924 50.000348
37.702254 85.385785 50.000420


52.912517 14.787914 50.000348
37.695039 85.342945 50.000420


52.912639 14.830965 50.000348
37.687826 85.300045 50.000420


52.912760 14.874076 50.000347
37.680615 85.257084 50.000420


52.912880 14.917247 50.000347
37.673406 85.214064 50.000420


52.912999 14.960478 50.000347
37.666198 85.170983 50.000420


52.913117 15.003770 50.000347
37.658992 85.127841 50.000420


52.913234 15.047122 50.000347
37.651788 85.084640 50.000420


52.913349 15.090533 50.000347
37.644586 85.041379 50.000420


52.913464 15.134005 50.000347
37.637385 84.998058 50.000420


52.913578 15.177537 50.000347
37.630186 84.954677 50.000420


52.913690 15.221128 50.000347
37.622988 84.911236 50.000420


52.913801 15.264779 50.000347
37.615793 84.867736 50.000420


52.913912 15.308490 50.000347
37.608599 84.824176 50.000421


52.914021 15.352260 50.000347
37.601407 84.780556 50.000421


52.914129 15.396090 50.000347
37.594216 84.736877 50.000421


52.914236 15.439980 50.000347
37.587028 84.693138 50.000421


52.914342 15.483929 50.000347
37.579841 84.649340 50.000421


52.914447 15.527937 50.000347
37.572655 84.605483 50.000421


52.914550 15.572004 50.000347
37.565472 84.561566 50.000421


52.914653 15.616131 50.000346
37.558290 84.517590 50.000421


52.914755 15.660317 50.000346
37.551110 84.473555 50.000421


52.914855 15.704562 50.000346
37.543932 84.429461 50.000421


52.914954 15.748866 50.000346
37.536755 84.385308 50.000421


52.915053 15.793229 50.000346
37.529580 84.341096 50.000421


52.915149 15.837627 50.000346
37.522408 84.296823 50.000421


52.915245 15.882060 50.000346
37.515237 84.252490 50.000421


52.915338 15.926527 50.000346
37.508069 84.208097 50.000421


52.915430 15.971032 50.000346
37.500903 84.163667 50.000421


52.915519 16.015573 50.000346
37.493741 84.119201 50.000421


52.915607 16.060151 50.000346
37.486581 84.074698 50.000422


52.915692 16.104766 50.000346
37.479425 84.030158 50.000422


52.915775 16.149418 50.000346
37.472271 83.985581 50.000422


52.915857 16.194106 50.000346
37.465120 83.940968 50.000422


52.915936 16.238831 50.000346
37.457972 83.896318 50.000422


52.916013 16.283593 50.000346
37.450828 83.851631 50.000422


52.916088 16.328392 50.000346
37.443686 83.806908 50.000422


52.916160 16.373227 50.000346
37.436547 83.762149 50.000422


52.916231 16.418099 50.000346
37.429411 83.717353 50.000422


52.916300 16.463007 50.000346
37.422278 83.672520 50.000422


52.916366 16.507952 50.000346
37.415148 83.627651 50.000422


52.916431 16.552934 50.000346
37.408021 83.582745 50.000422


52.916493 16.597952 50.000345
37.400897 83.537803 50.000422


52.916553 16.643006 50.000345
37.393776 83.492825 50.000423


52.916611 16.688097 50.000345
37.386658 83.447810 50.000423


52.916667 16.733225 50.000345
37.379543 83.402759 50.000423


52.916721 16.778389 50.000345
37.372431 83.357672 50.000423


52.916773 16.823589 50.000345
37.365322 83.312548 50.000423


52.916823 16.868826 50.000345
37.358216 83.267388 50.000423


52.916870 16.914099 50.000345
37.351113 83.222192 50.000423


52.916915 16.959408 50.000345
37.344013 83.176960 50.000423


52.916959 17.004754 50.000345
37.336916 83.131691 50.000423


52.917000 17.050136 50.000345
37.329822 83.086387 50.000423


52.917039 17.095554 50.000345
37.322731 83.041046 50.000423


52.917076 17.141009 50.000345
37.315643 82.995669 50.000423


52.917110 17.186499 50.000345
37.308558 82.950255 50.000423


52.917143 17.232026 50.000345
37.301476 82.904806 50.000423


52.917173 17.277589 50.000345
37.294397 82.859321 50.000424


52.917201 17.323188 50.000345
37.287321 82.813800 50.000424


52.917227 17.368824 50.000345
37.280248 82.768242 50.000424


52.917251 17.414495 50.000345
37.273179 82.722649 50.000424


52.917273 17.460202 50.000345
37.266112 82.677020 50.000424


52.917293 17.505946 50.000345
37.259048 82.631355 50.000424


52.917310 17.551725 50.000345
37.251988 82.585654 50.000424


52.917325 17.597540 50.000345
37.244930 82.539917 50.000424


52.917338 17.643392 50.000345
37.237876 82.494144 50.000424


52.917349 17.689279 50.000345
37.230824 82.448336 50.000424


52.917358 17.735202 50.000345
37.223776 82.402491 50.000424


52.917364 17.781161 50.000345
37.216731 82.356611 50.000424


52.917369 17.827156 50.000344
37.209689 82.310695 50.000424


52.917371 17.873187 50.000344
37.202650 82.264744 50.000424


52.917371 17.919254 50.000344
37.195614 82.218756 50.000425


52.917369 17.965356 50.000344
37.188581 82.172733 50.000425


52.917364 18.011494 50.000344
37.181551 82.126675 50.000425


52.917358 18.057668 50.000344
37.174524 82.080580 50.000425


52.917349 18.103878 50.000344
37.167501 82.034450 50.000425


52.917338 18.150123 50.000344
37.160480 81.988285 50.000425


52.917325 18.196404 50.000344
37.153463 81.942084 50.000425


52.917309 18.242721 50.000344
37.146448 81.895847 50.000425


52.917291 18.289073 50.000344
37.139437 81.849575 50.000425


52.917272 18.335461 50.000344
37.132429 81.803267 50.000425


52.917249 18.381884 50.000344
37.125424 81.756924 50.000425


52.917225 18.428343 50.000344
37.118422 81.710546 50.000425


52.917199 18.474837 50.000344
37.111424 81.664132 50.000425


52.917170 18.521367 50.000344
37.104428 81.617683 50.000425


52.917139 18.567933 50.000344
37.097436 81.571198 50.000426


52.917106 18.614533 50.000344
37.090446 81.524678 50.000426


52.917070 18.661170 50.000344
37.083460 81.478123 50.000426


52.917033 18.707841 50.000344
37.076477 81.431532 50.000426


52.916993 18.754548 50.000344
37.069497 81.384907 50.000426


52.916950 18.801291 50.000344
37.062521 81.338246 50.000426


52.916906 18.848068 50.000344
37.055547 81.291549 50.000426


52.916859 18.894881 50.000344
37.048577 81.244818 50.000426


52.916810 18.941730 50.000344
37.041610 81.198051 50.000426


52.916759 18.988613 50.000344
37.034645 81.151249 50.000426


52.916706 19.035532 50.000343
37.027685 81.104412 50.000426


52.916650 19.082486 50.000343
37.020727 81.057540 50.000426


52.916592 19.129475 50.000343
37.013772 81.010633 50.000426


52.916532 19.176499 50.000343
37.006821 80.963691 50.000426


52.916469 19.223558 50.000343
36.999873 80.916714 50.000427


52.916404 19.270653 50.000343
36.992928 80.869702 50.000427


52.916337 19.317782 50.000343
36.985986 80.822655 50.000427


52.916268 19.364947 50.000343
36.979048 80.775573 50.000427


52.916196 19.412147 50.000343
36.972112 80.728456 50.000427


52.916122 19.459381 50.000343
36.965180 80.681304 50.000427


52.916046 19.506651 50.000343
36.958251 80.634117 50.000427


52.915967 19.553955 50.000343
36.951325 80.586896 50.000427


52.915887 19.601295 50.000343
36.944403 80.539639 50.000427


52.915804 19.648669 50.000343
36.937484 80.492348 50.000427


52.915718 19.696078 50.000343
36.930568 80.445022 50.000427


52.915630 19.743523 50.000343
36.923655 80.397661 50.000427


52.915540 19.791001 50.000343
36.916745 80.350266 50.000427


52.915448 19.838515 50.000343
36.909839 80.302836 50.000427


52.915353 19.886064 50.000343
36.902936 80.255371 50.000428


52.915256 19.933647 50.000343
36.896036 80.207872 50.000428


52.915157 19.981265 50.000343
36.889139 80.160337 50.000428


52.915055 20.028918 50.000343
36.882246 80.112769 50.000428


52.914951 20.076605 50.000343
36.875355 80.065165 50.000428


52.914845 20.124327 50.000343
36.868469 80.017527 50.000428


52.914737 20.172084 50.000343
36.861585 79.969855 50.000428


52.914626 20.219876 50.000343
36.854705 79.922148 50.000428


52.914512 20.267701 50.000342
36.847827 79.874407 50.000428


52.914397 20.315562 50.000342
36.840954 79.826631 50.000428


52.914278 20.363456 50.000342
36.834085 79.778822 50.000428


52.914158 20.411384 50.000342
36.827220 79.730979 50.000428


52.914034 20.459346 50.000342
36.820360 79.683103 50.000428


52.913908 20.507341 50.000342
36.813505 79.635194 50.000428


52.913780 20.555370 50.000342
36.806654 79.587252 50.000428


52.913648 20.603433 50.000342
36.799808 79.539277 50.000429


52.913515 20.651529 50.000342
36.792967 79.491268 50.000429


52.913378 20.699658 50.000342
36.786130 79.443226 50.000429


52.913239 20.747821 50.000342
36.779299 79.395151 50.000429


52.913097 20.796018 50.000342
36.772471 79.347043 50.000429


52.912953 20.844248 50.000342
36.765649 79.298902 50.000429


52.912806 20.892512 50.000342
36.758831 79.250728 50.000429


52.912657 20.940809 50.000342
36.752018 79.202521 50.000429


52.912504 20.989139 50.000342
36.745209 79.154281 50.000429


52.912350 21.037503 50.000342
36.738405 79.106008 50.000429


52.912192 21.085900 50.000342
36.731606 79.057702 50.000429


52.912031 21.134321 50.000342
36.724813 79.009361 50.000429


52.911866 21.182766 50.000342
36.718025 78.960984 50.000429


52.911698 21.231236 50.000342
36.711243 78.912572 50.000429


52.911525 21.279732 50.000342
36.704468 78.864133 50.000429


52.911346 21.328256 50.000342
36.697701 78.815668 50.000430


52.911163 21.376807 50.000342
36.690942 78.767175 50.000430


52.910974 21.425385 50.000342
36.684190 78.718656 50.000430


52.910781 21.473991 50.000342
